"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 1",2,2,3284548,633,147,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, float const*)",9251,337601041102488,337601041110637,0,0,16,0,48,128,1,1,62720,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,634,28,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",9253,337601041110637,337601041118341,512,0,12,0,64,1024,1,1,35840,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,635,31,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",9256,337601041118341,337601041124415,0,0,20,0,32,128,1,1,4480,7,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,636,42,"void mul_mat_q<(ggml_type)12, 40, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",9260,337601041124415,337601041925921,0,24,128,0,48,64,4,1,1792,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,637,147,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, float const*)",9262,337601041925921,337601041932439,0,0,16,0,48,128,1,1,1792,35,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,638,223,"void rope_neox<true, false, float, float>(float const*, float*, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int)",9264,337601041932439,337601041941625,0,0,20,0,32,1,256,1,980,256,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,639,31,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",9268,337601041941625,337601041948440,0,0,20,0,32,128,1,1,4480,7,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,640,42,"void mul_mat_q<(ggml_type)12, 40, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",9272,337601041948440,337601042730241,0,24,128,0,48,64,4,1,256,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,641,147,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, float const*)",9274,337601042730241,337601042736315,0,0,16,0,48,128,1,1,256,35,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,642,31,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",9278,337601042736315,337601042741353,0,0,20,0,32,128,1,1,4480,7,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,643,42,"void mul_mat_q<(ggml_type)12, 40, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",9282,337601042741353,337601043505227,0,24,128,0,48,64,4,1,256,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,644,147,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, float const*)",9284,337601043505227,337601043511154,0,0,16,0,48,128,1,1,256,35,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,645,208,"void rope_neox<true, false, float, __half>(float const*, __half*, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int)",9286,337601043511154,337601043521376,0,0,20,0,32,1,256,1,140,256,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,646,305,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",9287,337601043521376,337601043527302,0,0,16,0,48,256,1,1,17920,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,647,381,"void flash_attn_tile<128, 128, 64, 1, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long)",9295,337601043715456,337601044430144,29696,2560,128,0,112,32,8,1,32,32,28
"KERNEL_DISPATCH","Agent 1",2,2,3284548,648,387,"void flash_attn_combine_results<128>(float const*, HIP_vector_type<float, 2u> const*, float*, int)",9297,337601044449700,337601044462886,0,0,20,0,32,128,1,1,4480,28,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,649,31,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",9304,337601044462886,337601044468812,0,0,20,0,32,128,1,1,4480,7,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,650,42,"void mul_mat_q<(ggml_type)12, 40, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",9308,337601044657558,337601045483509,0,24,128,0,48,64,4,1,1792,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,651,147,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, float const*)",9310,337601045483509,337601045491509,0,0,16,0,48,128,1,1,62720,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,652,28,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",9312,337601045491509,337601045499213,512,0,12,0,64,1024,1,1,35840,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,653,31,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",9317,337601045499213,337601045505584,0,0,20,0,32,128,1,1,4480,7,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,654,42,"void mul_mat_q<(ggml_type)12, 40, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",9321,337601045505584,337601047266229,0,24,128,0,48,64,4,1,9472,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,655,31,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",9325,337601047266229,337601047273637,0,0,20,0,32,128,1,1,4480,7,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,656,42,"void mul_mat_q<(ggml_type)12, 40, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",9329,337601047273637,337601049036060,0,24,128,0,48,64,4,1,9472,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,657,461,"void unary_gated_op_kernel<&(op_silu(float)), float>(float const*, float const*, float*, long, long, long, long)",9331,337601049036060,337601049061691,0,0,16,0,32,256,1,1,663040,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,658,31,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",9337,337601049061691,337601049076358,0,0,20,0,32,128,1,1,4480,37,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,659,42,"void mul_mat_q<(ggml_type)12, 40, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",9341,337601049076358,337601053216482,0,24,128,0,48,64,4,1,1792,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,660,147,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, float const*)",9343,337601053216482,337601053224631,0,0,16,0,48,128,1,1,62720,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,661,28,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",9345,337601053224631,337601053232927,512,0,12,0,64,1024,1,1,35840,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,662,31,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",9348,337601053232927,337601053239594,0,0,20,0,32,128,1,1,4480,7,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,663,42,"void mul_mat_q<(ggml_type)12, 40, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",9352,337601053239542,337601054013194,0,24,128,0,48,64,4,1,1792,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,664,147,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, float const*)",9354,337601054013194,337601054019713,0,0,16,0,48,128,1,1,1792,35,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,665,223,"void rope_neox<true, false, float, float>(float const*, float*, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int)",9356,337601054019713,337601054028157,0,0,20,0,32,1,256,1,980,256,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,666,31,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",9360,337601054028157,337601054034824,0,0,20,0,32,128,1,1,4480,7,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,667,42,"void mul_mat_q<(ggml_type)12, 40, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",9364,337601054034824,337601054803291,0,24,128,0,48,64,4,1,256,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,668,147,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, float const*)",9366,337601054803291,337601054809217,0,0,16,0,48,128,1,1,256,35,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,669,31,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",9370,337601054809217,337601054814551,0,0,20,0,32,128,1,1,4480,7,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,670,42,"void mul_mat_q<(ggml_type)12, 40, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",9374,337601054814551,337601055584648,0,24,128,0,48,64,4,1,256,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,671,147,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, float const*)",9376,337601055584648,337601055590426,0,0,16,0,48,128,1,1,256,35,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,672,208,"void rope_neox<true, false, float, __half>(float const*, __half*, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int)",9378,337601055590426,337601055600500,0,0,20,0,32,1,256,1,140,256,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,673,305,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",9379,337601055600500,337601055606130,0,0,16,0,48,256,1,1,17920,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,674,381,"void flash_attn_tile<128, 128, 64, 1, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long)",9387,337601055795173,337601056508380,29696,2560,128,0,112,32,8,1,32,32,28
"KERNEL_DISPATCH","Agent 1",2,2,3284548,675,387,"void flash_attn_combine_results<128>(float const*, HIP_vector_type<float, 2u> const*, float*, int)",9389,337601056528825,337601056542158,0,0,20,0,32,128,1,1,4480,28,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,676,31,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",9396,337601056542158,337601056548084,0,0,20,0,32,128,1,1,4480,7,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,677,42,"void mul_mat_q<(ggml_type)12, 40, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",9400,337601056737868,337601057564559,0,24,128,0,48,64,4,1,1792,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,678,147,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, float const*)",9402,337601057564559,337601057572412,0,0,16,0,48,128,1,1,62720,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,679,28,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",9404,337601057572412,337601057580412,512,0,12,0,64,1024,1,1,35840,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,680,31,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",9409,337601057580412,337601057586634,0,0,20,0,32,128,1,1,4480,7,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,681,42,"void mul_mat_q<(ggml_type)12, 40, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",9413,337601057586634,337601059335872,0,24,128,0,48,64,4,1,9472,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,682,31,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",9417,337601059335872,337601059343280,0,0,20,0,32,128,1,1,4480,7,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,683,42,"void mul_mat_q<(ggml_type)12, 40, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",9421,337601059343280,337601061107777,0,24,128,0,48,64,4,1,9472,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,684,461,"void unary_gated_op_kernel<&(op_silu(float)), float>(float const*, float const*, float*, long, long, long, long)",9423,337601061107777,337601061132963,0,0,16,0,32,256,1,1,663040,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,685,31,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",9429,337601061132963,337601061148519,0,0,20,0,32,128,1,1,4480,37,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,686,42,"void mul_mat_q<(ggml_type)12, 40, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",9433,337601061148519,337601065284495,0,24,128,0,48,64,4,1,1792,4,1
