"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 1",2,2,3282390,559,112,"void rope_norm<true, false, float, float>(float const*, float*, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int)",7370,337450100884613,337450100895873,0,0,24,0,32,1,256,1,1312,256,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,560,32,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",7374,337450100895873,337450100901058,0,0,20,0,32,128,1,1,5248,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,561,59,"void mul_mat_q<(ggml_type)2, 48, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",7378,337450100901058,337450101245217,0,0,120,0,32,64,4,1,128,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,562,32,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",7382,337450101245217,337450101250106,0,0,20,0,32,128,1,1,5248,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,563,59,"void mul_mat_q<(ggml_type)2, 48, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",7386,337450101250106,337450101588635,0,0,120,0,32,64,4,1,128,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,564,118,"void rope_norm<true, false, float, __half>(float const*, __half*, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int)",7388,337450101588635,337450101598710,0,0,20,0,32,1,256,1,164,256,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,565,150,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",7389,337450101598710,337450101603895,0,0,16,0,48,256,1,1,10496,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,566,217,"void flash_attn_tile<64, 64, 8, 8, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long)",7397,337450101603895,337450101687749,25600,56,128,0,112,32,8,1,192,32,4
"KERNEL_DISPATCH","Agent 1",2,2,3282390,567,204,"void flash_attn_combine_results<64>(float const*, HIP_vector_type<float, 2u> const*, float*, int)",7399,337450101687749,337450101695305,0,0,20,0,32,64,1,1,2624,32,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,568,32,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",7404,337450101695305,337450101701676,0,0,20,0,32,128,1,1,5248,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,569,59,"void mul_mat_q<(ggml_type)2, 48, false>(char const*, int const*, int const*, int const*, float*, float*, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",7408,337450101701676,337450102080947,0,0,120,0,32,64,4,1,1024,4,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,570,437,"void k_get_rows_float<float, float>(float const*, int const*, float*, long, long, long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long)",7410,337450102080947,337450102086725,0,0,20,0,64,256,1,1,256,8,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,571,437,"void k_get_rows_float<float, float>(float const*, int const*, float*, long, long, long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long)",7412,337450102086725,337450102091318,0,0,20,0,64,256,1,1,256,8,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,572,333,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, float const*)",7414,337450102091318,337450102097244,0,0,16,0,48,128,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,573,18,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",7416,337450102097244,337450102104207,512,0,12,0,64,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,574,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",7419,337450102104207,337450102109096,0,0,16,0,32,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,575,629,"void mul_mat_vec_q<(ggml_type)2, 1, true>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",7421,337450102109096,337450102160209,512,0,28,0,48,64,2,1,360448,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,576,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",7424,337450102160209,337450102165987,0,0,16,0,32,256,1,1,5632,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,577,629,"void mul_mat_vec_q<(ggml_type)2, 1, true>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",7426,337450102165987,337450102193987,512,0,28,0,48,64,2,1,131072,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,578,18,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",7427,337450102193987,337450102202136,512,0,12,0,64,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,579,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",7429,337450102202136,337450102206877,0,0,16,0,32,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,580,690,"void mul_mat_vec_q<(ggml_type)14, 1, false>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",7431,337450102206877,337450102441106,512,0,24,0,32,64,2,1,2048000,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,581,8,"__amd_rocclr_copyBuffer",7434,337450102505553,337450102511034,0,0,20,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",3,3,3282390,582,8,"__amd_rocclr_copyBuffer",7441,337450103819816,337450103824705,0,0,20,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",3,3,3282390,583,8,"__amd_rocclr_copyBuffer",7445,337450103847521,337450103852854,0,0,20,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",3,3,3282390,584,8,"__amd_rocclr_copyBuffer",7449,337450103872707,337450103878781,0,0,20,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",3,3,3282390,585,8,"__amd_rocclr_copyBuffer",7453,337450103898633,337450103907226,0,0,20,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",3,3,3282390,586,8,"__amd_rocclr_copyBuffer",7457,337450103929894,337450103935227,0,0,20,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",3,3,3282390,587,8,"__amd_rocclr_copyBuffer",7461,337450103958339,337450103964265,0,0,20,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,588,18,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",7464,337450104008415,337450104017600,512,0,12,0,64,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,589,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",7466,337450104030341,337450104036267,0,0,16,0,32,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,590,655,"void mul_mat_vec_q<(ggml_type)2, 1, false>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",7468,337450104043082,337450104059527,512,0,24,0,32,64,2,1,131072,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,591,112,"void rope_norm<true, false, float, float>(float const*, float*, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int)",7470,337450104059527,337450104070491,0,0,24,0,32,1,256,1,32,256,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,592,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",7473,337450104070491,337450104077454,0,0,16,0,32,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,593,655,"void mul_mat_vec_q<(ggml_type)2, 1, false>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",7475,337450104077454,337450104085454,512,0,24,0,32,64,2,1,16384,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,594,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",7478,337450104085454,337450104092269,0,0,16,0,32,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,595,655,"void mul_mat_vec_q<(ggml_type)2, 1, false>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",7480,337450104092269,337450104100862,512,0,24,0,32,64,2,1,16384,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,596,118,"void rope_norm<true, false, float, __half>(float const*, __half*, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int)",7482,337450104100862,337450104112122,0,0,20,0,32,1,256,1,4,256,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,597,150,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",7483,337450104112122,337450104118344,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,598,182,"void cpy_scalar_contiguous<float, __half>(char const*, char*, long)",7485,337450104124418,337450104128270,0,0,8,0,16,64,1,1,256,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,599,257,"void flash_attn_tile<64, 64, 1, 8, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long)",7493,337450104145604,337450104176272,6144,0,84,0,112,32,4,1,32,32,4
"KERNEL_DISPATCH","Agent 1",2,2,3282390,600,204,"void flash_attn_combine_results<64>(float const*, HIP_vector_type<float, 2u> const*, float*, int)",7495,337450104176272,337450104186050,0,0,20,0,32,64,1,1,64,32,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,601,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",7500,337450104186050,337450104193161,0,0,16,0,32,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,602,629,"void mul_mat_vec_q<(ggml_type)2, 1, true>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",7502,337450104193161,337450104210791,512,0,28,0,48,64,2,1,131072,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,603,18,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",7503,337450104210791,337450104220718,512,0,12,0,64,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,604,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",7506,337450104220718,337450104227681,0,0,16,0,32,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,606,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",7511,337450104282053,337450104289016,0,0,16,0,32,256,1,1,5632,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,605,629,"void mul_mat_vec_q<(ggml_type)2, 1, true>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",7508,337450104227681,337450104282053,512,0,28,0,48,64,2,1,360448,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,607,629,"void mul_mat_vec_q<(ggml_type)2, 1, true>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",7513,337450104289016,337450104322054,512,0,28,0,48,64,2,1,131072,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,609,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",7516,337450104331684,337450104338795,0,0,16,0,32,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,608,18,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",7514,337450104322054,337450104331684,512,0,12,0,64,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,610,655,"void mul_mat_vec_q<(ggml_type)2, 1, false>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",7518,337450104338795,337450104354944,512,0,24,0,32,64,2,1,131072,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,611,112,"void rope_norm<true, false, float, float>(float const*, float*, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int)",7520,337450104354944,337450104364426,0,0,24,0,32,1,256,1,32,256,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,612,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",7523,337450104364426,337450104371389,0,0,16,0,32,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3282390,613,655,"void mul_mat_vec_q<(ggml_type)2, 1, false>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",7525,337450104371389,337450104379834,512,0,24,0,32,64,2,1,16384,2,1
