"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3067,337449768309410,337449768310390
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3068,337449768311370,337449768311490
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3069,337449768312650,337449768313830
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3070,337449768315390,337449768315520
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3071,337449768316220,337449768316320
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3072,337449768317730,337449768318710
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3073,337449768319750,337449768319870
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3074,337449768321020,337449768322160
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3075,337449768324070,337449768325290
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3076,337449768326760,337449768326890
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3077,337449768328211,337449768329181
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3078,337449768330121,337449768330241
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3079,337449768331431,337449768332571
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282394,3080,337449768333501,337449768333611
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3081,337449768335541,337449768336661
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282394,3082,337449768337531,337449768337621
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3083,337449768339091,337449768339221
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3084,337449768340591,337449768341591
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3085,337449768342551,337449768342671
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3086,337449768343831,337449768345071
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282394,3087,337449768345931,337449768346021
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3088,337449768347431,337449768347561
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3089,337449768348911,337449768349881
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3090,337449768350831,337449768350951
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3091,337449768352131,337449768353261
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282394,3092,337449768354191,337449768354281
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3093,337449768356021,337449768357171
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3094,337449768358971,337449768360161
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282394,3095,337449768360981,337449768361071
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3096,337449768362431,337449768362561
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3097,337449768363261,337449768363361
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3098,337449768364141,337449768364241
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3099,337449768364931,337449768365041
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3100,337449768365831,337449768365941
"HIP_RUNTIME_API_EXT","hipOccupancyMaxActiveBlocksPerMultiprocessor",3282378,3282394,3101,337449768366661,337449768366931
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3102,337449768368881,337449768370381
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282394,3103,337449768371211,337449768371311
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3104,337449768372441,337449768373331
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282394,3105,337449768374121,337449768374221
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282394,3106,337449768374951,337449768375031
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3107,337449768376971,337449768377111
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3108,337449768377901,337449768378011
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3109,337449768379451,337449768380581
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3110,337449768381561,337449768381691
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3111,337449768382851,337449768384011
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3112,337449768385921,337449768387161
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3113,337449768388561,337449768388691
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3114,337449768389391,337449768389491
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3115,337449768390871,337449768391921
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3116,337449768392951,337449768393081
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3117,337449768394241,337449768395601
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3118,337449768397251,337449768397371
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3119,337449768398091,337449768398201
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3120,337449768399551,337449768400731
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3121,337449768401671,337449768401791
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3122,337449768402941,337449768404101
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3123,337449768406051,337449768407331
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3124,337449768409002,337449768409132
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3125,337449768410482,337449768411452
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3126,337449768412432,337449768412552
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3127,337449768413792,337449768414962
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282394,3128,337449768415912,337449768416022
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3129,337449768417882,337449768419042
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282394,3130,337449768419852,337449768419942
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3131,337449768421322,337449768421452
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3132,337449768422862,337449768423902
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3133,337449768424872,337449768424992
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3134,337449768426152,337449768427402
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282394,3135,337449768428292,337449768428382
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3136,337449768429742,337449768429872
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3137,337449768431302,337449768432342
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3138,337449768433232,337449768433352
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3139,337449768434512,337449768435642
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282394,3140,337449768436572,337449768436662
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3141,337449768438372,337449768439642
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3142,337449768441532,337449768442762
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282394,3143,337449768443602,337449768443692
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3144,337449768445092,337449768445222
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3145,337449768445922,337449768446032
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3146,337449768446802,337449768446912
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3147,337449768447602,337449768447712
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3148,337449768448522,337449768448632
"HIP_RUNTIME_API_EXT","hipOccupancyMaxActiveBlocksPerMultiprocessor",3282378,3282394,3149,337449768449432,337449768449712
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3150,337449768451682,337449768453212
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282394,3151,337449768456442,337449768456552
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3152,337449768787896,337449768789136
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282394,3153,337449768790126,337449768790246
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282394,3154,337449768791016,337449768791096
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3155,337449768792946,337449768793146
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3156,337449768793956,337449768794066
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3157,337449768795556,337449768796886
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3158,337449768797936,337449768798056
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3159,337449768799216,337449768800516
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3160,337449768802516,337449768803856
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3161,337449768805236,337449768805356
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3162,337449768806046,337449768806156
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3163,337449768807606,337449768808586
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3164,337449768809556,337449768809676
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3165,337449768810896,337449768812206
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3166,337449768813806,337449768813936
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3167,337449768814636,337449768814746
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3168,337449768816056,337449768817156
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3169,337449768818166,337449768818286
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3170,337449768819427,337449768820947
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3171,337449768822917,337449768824417
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3172,337449768826057,337449768826177
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3173,337449768827527,337449768828727
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3174,337449768829727,337449768829847
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3175,337449768831077,337449768832497
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282394,3176,337449768833377,337449768833477
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3177,337449768835377,337449768836747
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282394,3178,337449768837597,337449768837687
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3179,337449768839367,337449768839507
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3180,337449768840847,337449768842027
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3181,337449768843007,337449768843127
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3182,337449768844267,337449768845577
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282394,3183,337449768846447,337449768846547
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3184,337449768847887,337449768848027
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3185,337449768849337,337449768850697
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3186,337449768851697,337449768851817
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3187,337449768852967,337449768854497
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282394,3188,337449768855467,337449768855557
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3189,337449768857407,337449768860247
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3190,337449768862227,337449768863587
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282394,3191,337449768864427,337449768864517
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3192,337449768865857,337449768865997
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3193,337449768866797,337449768866897
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3194,337449768867727,337449768867837
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3195,337449768868547,337449768868647
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3196,337449768869417,337449768869527
"HIP_RUNTIME_API_EXT","hipOccupancyMaxActiveBlocksPerMultiprocessor",3282378,3282394,3197,337449768870367,337449768870727
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3198,337449768872787,337449768875057
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282394,3199,337449768875927,337449768876017
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3200,337449768877187,337449768878287
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282394,3201,337449768879337,337449768879427
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282394,3202,337449768880197,337449768880277
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3203,337449768881767,337449768881897
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3204,337449768882677,337449768882787
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3205,337449768884247,337449768885477
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3206,337449768886477,337449768886587
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3207,337449768887777,337449768889037
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3208,337449768891067,337449768892437
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3209,337449768894197,337449768894317
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3210,337449768895027,337449768895127
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3211,337449768896517,337449768897537
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3212,337449768898467,337449768898587
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3213,337449768899757,337449768901048
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3214,337449768902538,337449768902668
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3215,337449768903368,337449768903478
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3216,337449768904838,337449768905838
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3217,337449768906738,337449768906858
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3218,337449768908018,337449768909318
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3219,337449768911208,337449768912558
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3220,337449768914158,337449768914288
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3221,337449768915708,337449768916728
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3222,337449768917788,337449768917908
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3223,337449768919088,337449768920268
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282394,3224,337449768921138,337449768921248
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3225,337449768923198,337449768924378
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282394,3226,337449768925218,337449768925308
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3227,337449768926698,337449768926838
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3228,337449768928248,337449768929268
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3229,337449768930298,337449768930418
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3230,337449768931618,337449768932838
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282394,3231,337449768933698,337449768933798
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3232,337449768935198,337449768935318
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3233,337449768936688,337449768937718
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3234,337449768938678,337449768938808
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3235,337449768939988,337449768941168
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282394,3236,337449768942038,337449768942128
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3237,337449768943918,337449768945048
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3238,337449768947018,337449768948618
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282394,3239,337449768949468,337449768949558
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3240,337449768950928,337449768951068
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3241,337449768951788,337449768951898
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3242,337449768952698,337449768952808
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3243,337449768953508,337449768953608
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3244,337449768954358,337449768954468
"HIP_RUNTIME_API_EXT","hipOccupancyMaxActiveBlocksPerMultiprocessor",3282378,3282394,3245,337449768955268,337449768955538
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3246,337449768957518,337449768959118
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282394,3247,337449768959978,337449768960058
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3248,337449768961208,337449768962188
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282394,3249,337449768962998,337449768963088
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282394,3250,337449768963848,337449768963938
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3251,337449768965398,337449768965528
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3252,337449768966258,337449768966358
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3253,337449768967778,337449768968798
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3254,337449768969838,337449768969968
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3255,337449768971148,337449768972438
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3256,337449768974378,337449768975678
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3257,337449768977248,337449768977378
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3258,337449768978088,337449768978188
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3259,337449768979578,337449768980568
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3260,337449768981548,337449768981668
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3261,337449768982848,337449768984139
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3262,337449768985629,337449768985749
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3263,337449768986449,337449768986559
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3264,337449768987909,337449768988929
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3265,337449768989939,337449768990059
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3266,337449768991219,337449768992439
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3267,337449768994379,337449768995659
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3268,337449768997299,337449768997419
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3269,337449768998779,337449769005289
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3270,337449769006389,337449769006519
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3271,337449769007769,337449769009099
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282394,3272,337449769009999,337449769010129
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3273,337449769012109,337449769013309
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282394,3274,337449769014139,337449769014229
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3275,337449769015789,337449769015919
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282394,3276,337449769017349,337449769018489
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282394,3277,337449769019479,337449769019619
